TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1,time
5.23,4.67,4.81,6.68,89.03660005,7.062,7.125,2020-02-09T04:41:00.0
5.51,4.79,4.85,6.73,89.50651994050001,7.187,7.062,2020-02-09T04:42:00.0
5.99,5.01,5.07,6.53,90.60857606050001,7.25,6.875,2020-02-09T04:43:00.0
4.85,4.27,4.31,5.94,90.14082605,7.312,6.687,2020-02-09T04:44:00.0
4.59,3.37,4.01,5.41,91.76024008450001,7.312,6.187,2020-02-09T04:45:00.0
4.19,3.85,3.93,5.1,93.8298951125,7.187,5.5,2020-02-09T04:46:00.0
4.31,3.79,4.01,5.34,93.88411082050001,7,5.437,2020-02-09T04:47:00.0
4.89,3.63,4.15,5.28,93.6943,6.937,5.375,2020-02-09T04:48:00.0
4.33,3.41,3.75,5,93.88411082050001,6.812,5.25,2020-02-09T04:49:00.0
4.85,3.81,4.15,5.27,94.1008460125,6.687,5.187,2020-02-09T04:50:00.0
5.85,4.57,4.67,6.04,93.205497058,6.687,5.312,2020-02-09T04:51:00.0
4.85,3.81,4.53,5.68,92.11556673800001,6.625,5.562,2020-02-09T04:52:00.0
5.71,4.31,4.71,5.67,92.3066731045,6.625,5.625,2020-02-09T04:53:00.0
6.21,4.59,5.37,6.66,90.030633202,6.687,6.062,2020-02-09T04:54:00.0
6.93,5.85,5.93,6.86,90.0581862005,6.812,6.375,2020-02-09T04:55:00.0
5.45,4.33,5.01,6.38,87.4542564805,6.937,6.687,2020-02-09T04:56:00.0
4.97,4.41,4.93,5.95,89.4512831125,7,6.375,2020-02-09T04:57:00.0
5.51,4.67,5.27,6.38,90.66354484450001,7.062,6.312,2020-02-09T04:58:00.0
5.07,4.37,4.33,6.37,88.7320428245,7.125,6.562,2020-02-09T04:59:00.0
5.27,4.37,4.81,6.06,90.11328262450002,7.125,6.312,2020-02-09T05:00:00.0
5.67,5.07,5.51,6.84,89.94795506050001,7.187,6.5,2020-02-09T05:01:00.0
5.63,4.800000000000001,5.24,6.695,88.79854643025001,7.2495,6.6875,2020-02-09T05:02:00.0
5.59,4.53,4.97,6.55,87.6491378,7.312,6.875,2020-02-09T05:03:00.0
6.07,4.63,5.41,6.24,89.28549604450001,7.375,6.562,2020-02-09T05:04:00.0
6.33,5.63,6.17,6.92,88.95357728050001,7.437,6.687,2020-02-09T05:05:00.0
6.69,5.73,6.17,7.46,87.42640352800001,7.5,7.187,2020-02-09T05:06:00.0
6.75,5.73,5.93,7.58,87.1755833605,7.625,7.562,2020-02-09T05:07:00.0
7.19,6.17,6.69,8.12,85.32833774050002,7.812,7.875,2020-02-09T05:08:00.0
7.15,6.47,6.91,8.16,84.70950031250001,8,8.125,2020-02-09T05:09:00.0
7.29,6.75,7.15,8.18,84.3713016605,8.187,8.25,2020-02-09T05:10:00.0
7.47,6.35,6.47,8.24,84.08911844050002,8.312,8.312,2020-02-09T05:11:00.0
7.19,6.29,6.43,8.24,84.2020300205,8.437,8.375,2020-02-09T05:12:00.0
7.73,6.51,7.37,8.44,83.9196553405,8.562,8.437,2020-02-09T05:13:00.0
8.13,6.91,6.91,8.58,82.61662180450001,8.75,8.562,2020-02-09T05:14:00.0
7.73,6.53,6.93,8.56,82.247149448,8.812,8.625,2020-02-09T05:15:00.0
8.05,6.47,7.19,8.54,82.1049011005,8.937,8.625,2020-02-09T05:16:00.0
7.91,6.79,7.01,8.53,81.76317958450001,9.062,8.562,2020-02-09T05:17:00.0
7.45,6.33,6.69,8.29,82.1049011005,9.062,8.5,2020-02-09T05:18:00.0
7.11,6.11,6.29,8.11,82.2187061605,9.062,8.312,2020-02-09T05:19:00.0
6.95,5.83,6.140000000000001,7.664999999999999,83.4359359705,9.030999999999999,7.9685,2020-02-09T05:20:00.0
6.79,5.55,5.99,7.22,84.6531657805,9,7.625,2020-02-09T05:21:00.0
6.61,5.33,5.71,7.03,84.93471080050001,8.875,7.375,2020-02-09T05:22:00.0
6.47,5.85,6.11,7.31,85.44068770450001,8.75,7.25,2020-02-09T05:23:00.0
7.47,6.13,6.73,7.71,84.56864005,8.625,7.375,2020-02-09T05:24:00.0
7.09,6.11,6.53,7.83,83.5803845125,8.625,7.625,2020-02-09T05:25:00.0
7.29,6.29,6.65,7.95,83.5237947005,8.625,7.75,2020-02-09T05:26:00.0
7.59,6.25,6.79,8.15,82.84372136450001,8.687,7.937,2020-02-09T05:27:00.0
7.29,6.03,6.83,8.2,82.55981500450001,8.75,8.125,2020-02-09T05:28:00.0
7.51,6.51,6.73,8.45,82.50299544050002,8.812,8.25,2020-02-09T05:29:00.0
7.83,6.47,7.15,8.47,82.2187061605,8.875,8.375,2020-02-09T05:30:00.0
6.97,6.25,6.13,8.11,81.0783580405,9,8.375,2020-02-09T05:31:00.0
7.27,6.13,6.43,8.08,82.9571945605,9,8.187,2020-02-09T05:32:00.0
7.47,6.73,7.15,8.23,83.75007736450002,9.062,8.062,2020-02-09T05:33:00.0
7.87,6.73,7.01,8.39,82.30402645000001,9.062,8.25,2020-02-09T05:34:00.0
6.97,6.13,6.13,8.08,81.76317958450001,9.125,8.312,2020-02-09T05:35:00.0
7.55,6.33,7.05,8.28,82.87209445,9.125,8.25,2020-02-09T05:36:00.0
7.09,5.81,6.93,8.17,81.96257297800001,9.125,8.312,2020-02-09T05:37:00.0
7.95,6.33,6.73,8.12,83.01391201250001,9.125,8.125,2020-02-09T05:38:00.0
7.15,6.13,6.79,8.12,82.38931802050001,9.187,8.125,2020-02-09T05:39:00.0
7.65,6.39,7.15,8.32,82.61662180450001,9.187,8.187,2020-02-09T05:40:00.0
7.59,6.33,6.75,8.35,81.563629832,9.25,8.312,2020-02-09T05:41:00.0
7.09,6.39,6.79,8.2,81.99104498450001,9.312,8.25,2020-02-09T05:42:00.0
7.91,6.39,7.33,8.26,82.2187061605,9.25,8.187,2020-02-09T05:43:00.0
7.47,6.29,6.97,8.34,81.13549670450001,9.312,8.312,2020-02-09T05:44:00.0
7.09,6.11,6.65,8.08,81.278287522,9.312,8.25,2020-02-09T05:45:00.0
7.01,5.81,6.29,7.71,81.53510996050001,9.312,8.25,2020-02-09T05:46:00.0
6.53,5.29,6.57,7.42,82.758582962,9.312,7.75,2020-02-09T05:47:00.0
6.07,5.29,5.55,7.2,83.01391201250001,9.25,7.437,2020-02-09T05:48:00.0
5.89,4.71,5.55,6.96,83.212322578,9.125,7.187,2020-02-09T05:49:00.0
6.07,4.97,5.95,6.94,84.42770001250001,9.125,6.937,2020-02-09T05:50:00.0
6.29,4.79,5.95,6.85,84.17380691200002,8.875,6.875,2020-02-09T05:51:00.0
5.95,5.37,5.95,6.92,84.681334642,8.875,6.875,2020-02-09T05:52:00.0
5.85,4.97,5.77,6.77,84.793978178,8.625,6.625,2020-02-09T05:53:00.0
6.07,4.89,5.77,6.82,84.5968184845,8.562,6.625,2020-02-09T05:54:00.0
6.03,4.81,5.59,6.9,84.230249938,8.5,6.687,2020-02-09T05:55:00.0
6.17,5.29,6.39,6.98,84.42770001250001,8.5,6.687,2020-02-09T05:56:00.0
6.29,4.89,6.03,7.01,83.41057678450001,8.5,6.812,2020-02-09T05:57:00.0
6.17,4.81,5.59,6.72,84.06088256800001,8.5,6.687,2020-02-09T05:58:00.0
6.05,4.869999999999999,5.99,6.715,84.342938148,8.468499999999999,6.593500000000001,2020-02-09T05:59:00.0
5.93,4.93,6.39,6.71,84.624993728,8.437,6.5,2020-02-09T06:00:00.0
6.51,5.07,6.43,6.95,84.5404584245,8.437,6.5,2020-02-09T06:01:00.0
6.71,5.390000000000001,6.48,7.155,83.7204613845,8.468499999999999,6.718500000000001,2020-02-09T06:02:00.0
6.91,5.71,6.53,7.36,82.9004643445,8.5,6.937,2020-02-09T06:03:00.0
7.23,6.17,6.91,7.7,83.26898259200001,8.562,7.125,2020-02-09T06:04:00.0
10.23,8.87,9.53,11.84,39.959144288000005,12.687,12.312,2020-02-09T20:55:00.0
9.99,8.83,9.39,11.6,41.204960722,12.687,12.25,2020-02-09T20:56:00.0
10.75,8.97,9.67,11.6,40.877561032,12.625,12.062,2020-02-09T20:57:00.0
10.17,8.87,9.89,11.68,40.943066498,12.625,12.062,2020-02-09T20:58:00.0
9.77,8.89,9.63,11.6,41.728136498000005,12.562,12,2020-02-09T20:59:00.0
9.77,8.89,9.63,11.6,41.728136498000005,12.562,12,2020-02-09T21:00:00.0
10.65,8.89,9.67,11.66,41.0085592,12.562,12,2020-02-09T21:00:00.0
10.17,8.89,9.57,11.71,41.40124736800001,12.562,12,2020-02-09T21:01:00.0
10.65,9.15,9.63,11.79,40.680968050000004,12.562,12,2020-02-09T21:02:00.0
10.17,8.75,9.21,11.64,42.054706528000004,12.562,12,2020-02-09T21:03:00.0
9.81,8.75,9.03,11.38,42.902295218,12.562,11.937,2020-02-09T21:04:00.0
9.85,8.97,9.39,11.38,43.35779564800001,12.562,11.812,2020-02-09T21:05:00.0
9.77,8.51,8.87,11.29,43.942520050000006,12.562,11.75,2020-02-09T21:06:00.0
9.81,8.75,9.49,11.42,43.227716488000006,12.562,11.75,2020-02-09T21:07:00.0
10.55,9.11,9.25,11.6,42.217871880500006,12.625,11.812,2020-02-09T21:08:00.0
10.83,8.61,9.19,11.47,43.747726792,12.625,11.875,2020-02-09T21:09:00.0
9.91,8.87,9.71,11.39,43.682770178000006,12.625,11.75,2020-02-09T21:10:00.0
9.99,8.75,9.53,11.46,43.682770178000006,12.687,11.75,2020-02-09T21:11:00.0
9.85,8.71,9.03,11.42,43.715250080500006,12.687,11.812,2020-02-09T21:12:00.0
10.17,8.71,9.43,11.44,44.2344945445,12.687,11.75,2020-02-09T21:13:00.0
9.61,8.59,8.69,11.3,44.591001250000005,12.687,11.687,2020-02-09T21:14:00.0
9.99,8.69,9.47,11.24,44.7529221125,12.687,11.687,2020-02-09T21:15:00.0
9.99,8.59,9.01,11.24,44.2669202,12.687,11.625,2020-02-09T21:16:00.0
9.99,8.71,8.89,11.22,45.39980781250001,12.687,11.625,2020-02-09T21:17:00.0
10.27,8.89,9.15,11.4,44.2669202,12.687,11.562,2020-02-09T21:18:00.0
10.03,8.79,9.43,11.36,43.585311324500005,12.625,11.625,2020-02-09T21:19:00.0
9.91,8.29,9.19,11.22,45.044178632000005,12.687,11.75,2020-02-09T21:20:00.0
9.61,8.45,9.29,11.1,45.851868344500005,12.625,11.625,2020-02-09T21:21:00.0
9.67,8.41,9.11,11.2,45.173543008,12.625,11.562,2020-02-09T21:22:00.0
10.43,9.01,9.43,11.4,44.526210568,12.625,11.562,2020-02-09T21:23:00.0
9.99,9.15,9.21,11.5,43.227716488000006,12.625,11.687,2020-02-09T21:24:00.0
10.19,8.93,9.47,11.32,44.655779168,12.625,11.75,2020-02-09T21:25:00.0
10.43,9.03,9.61,11.4,44.461407122000004,12.625,11.625,2020-02-09T21:26:00.0
10.27,9.25,9.53,11.56,43.55281865800001,12.625,11.687,2020-02-09T21:27:00.0
10.43,8.69,9.21,11.41,44.72054432200001,12.687,11.687,2020-02-09T21:28:00.0
10.33,9.19,9.61,11.36,44.2669202,12.687,11.562,2020-02-09T21:29:00.0
9.99,8.79,9.03,11.26,45.173543008,12.687,11.625,2020-02-09T21:30:00.0
9.81,8.79,9.11,11.05,45.948657088000004,12.625,11.5,2020-02-09T21:31:00.0
9.77,8.51,9.15,11.14,45.496730578000005,12.625,11.5,2020-02-09T21:32:00.0
10.13,8.79,8.87,11.13,46.142148418000005,12.625,11.562,2020-02-09T21:33:00.0
9.67,8.75,9.07,10.96,47.043589042,12.625,11.437,2020-02-09T21:34:00.0
9.91,8.61,8.71,10.96,47.043589042,12.562,11.375,2020-02-09T21:35:00.0
9.61,8.79,8.93,11,47.043589042,12.562,11.375,2020-02-09T21:36:00.0
10.19,8.51,8.79,11.01,47.621765512,12.562,11.375,2020-02-09T21:37:00.0
9.77,8.59,9.03,10.77,48.7750168,12.437,11.312,2020-02-09T21:38:00.0
9.21,8.55,8.69,10.73,49.1265742645,12.437,11.25,2020-02-09T21:39:00.0
10.05,8.51,9.35,10.89,48.102789464500006,12.375,11.125,2020-02-09T21:40:00.0
10.17,8.71,9.07,10.99,48.134832200000005,12.375,11.187,2020-02-09T21:41:00.0
10.19,9.01,9.43,10.91,48.134832200000005,12.375,11.187,2020-02-09T21:42:00.0
10.75,9.03,9.25,11.24,46.786289858,12.312,11.312,2020-02-09T21:43:00.0
10.41,8.89,9.47,11.29,46.850633800000004,12.375,11.5,2020-02-09T21:44:00.0
10.31,9.07,9.43,11.12,47.942527922000004,12.312,11.5,2020-02-09T21:45:00.0
10.03,8.93,9.25,11.14,47.621765512,12.312,11.5,2020-02-09T21:46:00.0
10.13,9.01,9.29,11.04,48.647081992000004,12.375,11.5,2020-02-09T21:47:00.0
10.37,8.97,9.81,11.22,48.03869442050001,12.375,11.5,2020-02-09T21:48:00.0
10.37,9.33,9.49,11.36,47.718027740500006,12.437,11.625,2020-02-09T21:49:00.0
10.69,9.49,9.77,11.35,48.102789464500006,12.437,11.687,2020-02-09T21:50:00.0
10.51,9.35,9.85,11.47,48.2949980125,12.437,11.75,2020-02-09T21:51:00.0
10.71,9.35,10.13,11.42,49.222386562000004,12.437,11.812,2020-02-09T21:52:00.0
10.37,9.07,9.35,11.24,49.860401282000005,12.5,11.75,2020-02-09T21:53:00.0
10.61,9.21,9.29,11.24,50.05155680000001,12.5,11.687,2020-02-09T21:54:00.0
10.83,9.29,9.81,11.36,49.764780444500005,12.5,11.625,2020-02-09T21:55:00.0
10.75,9.61,9.57,11.51,49.030733248000004,12.562,11.687,2020-02-09T21:56:00.0
10.61,9.379999999999999,9.620000000000001,11.415,49.12655990500001,12.562,11.655999999999999,2020-02-09T21:57:00.0
10.47,9.15,9.67,11.32,49.222386562000004,12.562,11.625,2020-02-09T21:58:00.0
10.31,9.29,9.43,11.45,48.902900552000006,12.562,11.75,2020-02-09T21:59:00.0
10.69,9.25,9.53,11.4,48.55109738050001,12.562,11.75,2020-02-09T22:00:00.0
10.55,9.21,9.85,11.56,47.81426125,12.562,11.75,2020-02-09T22:01:00.0
9.99,8.71,9.71,11.44,48.55109738050001,12.562,11.875,2020-02-09T22:02:00.0
10.31,8.59,9.29,11.33,48.96682328200001,12.625,11.75,2020-02-09T22:03:00.0
10.33,9.25,9.47,11.22,49.73290045000001,12.625,11.687,2020-02-09T22:04:00.0
10.13,8.71,9.39,11.15,49.92413255200001,12.562,11.562,2020-02-09T22:05:00.0
10.61,9.21,9.19,11.08,50.40171022450001,12.562,11.5,2020-02-09T22:06:00.0
9.95,8.83,8.97,11.16,50.17892999200001,12.562,11.5,2020-02-09T22:07:00.0
9.85,8.65,8.87,10.98,51.00561125000001,12.5,11.5,2020-02-09T22:08:00.0
10.05,8.51,9.25,11.02,51.00561125000001,12.5,11.437,2020-02-09T22:09:00.0
10.41,8.55,9.03,11.1,50.81503011200001,12.437,11.5,2020-02-09T22:10:00.0
9.75,8.51,8.83,10.88,51.95679380000001,12.437,11.375,2020-02-09T22:11:00.0
9.77,8.27,9.07,10.84,51.798462812500006,12.437,11.375,2020-02-09T22:12:00.0
9.99,8.93,9.11,10.92,51.57666540800001,12.375,11.375,2020-02-09T22:13:00.0
9.95,8.45,8.97,10.92,51.766787042000004,12.375,11.312,2020-02-09T22:14:00.0
9.99,8.51,9.33,10.93,51.735108080500005,12.375,11.312,2020-02-09T22:15:00.0
9.85,8.45,9.21,10.9,51.893470978,12.312,11.25,2020-02-09T22:16:00.0
9.57,8.55,9.25,10.77,52.431308112500005,12.25,11.187,2020-02-09T22:17:00.0
10.33,9.01,9.15,11.04,50.560743232,12.312,11.25,2020-02-09T22:18:00.0
9.71,8.51,9.19,10.98,51.291267564500004,12.25,11.312,2020-02-09T22:19:00.0
9.61,8.61,8.59,10.79,52.020103858000006,12.25,11.312,2020-02-09T22:20:00.0
10.09,8.45,8.79,10.8,51.830135392,12.25,11.25,2020-02-09T22:21:00.0
9.85,8.79,9.19,10.91,51.44985383200001,12.187,11.25,2020-02-09T22:22:00.0
10.09,8.83,9.53,10.92,51.22781072050001,12.187,11.25,2020-02-09T22:23:00.0
10.13,8.55,8.93,10.98,50.94209696800001,12.187,11.312,2020-02-09T22:24:00.0
9.61,8.89,8.75,10.81,52.146685682000005,12.187,11.312,2020-02-09T22:25:00.0
9.61,8.55,8.69,10.8,52.304841164500004,12.125,11.25,2020-02-09T22:26:00.0
9.57,8.37,8.59,10.68,52.652502418000005,12.125,11.187,2020-02-09T22:27:00.0
9.35,8.61,8.41,10.64,52.715672072000004,12.125,11.187,2020-02-09T22:28:00.0
9.43,8.29,8.89,10.54,53.12596370050001,12.062,11.125,2020-02-09T22:29:00.0
9.89,8.55,8.79,10.9,51.386428898000005,12.062,11.187,2020-02-09T22:30:00.0
9.57,8.27,8.41,10.76,52.304841164500004,12.062,11.25,2020-02-09T22:31:00.0
9.53,8.71,8.93,10.9,51.608360324500005,12.062,11.187,2020-02-09T22:32:00.0
9.49,8.09,8.47,10.7,52.715672072000004,12.062,11.187,2020-02-09T22:33:00.0
9.43,8.55,8.45,10.64,52.841973088,12.062,11.062,2020-02-09T22:34:00.0
9.75,8.27,8.51,10.67,53.15750225800001,12,11,2020-02-09T22:35:00.0
9.21,8.09,8.29,10.57,53.12596370050001,12,11,2020-02-09T22:36:00.0
9.47,8.45,9.01,10.66,52.778828962000006,12,11.125,2020-02-09T22:37:00.0
9.99,8.61,8.87,10.76,51.766787042000004,12,11.125,2020-02-09T22:38:00.0
10.03,8.45,8.93,10.82,51.92513398450001,12,11.25,2020-02-09T22:39:00.0
9.71,8.47,8.83,10.76,52.36808102050001,12,11.25,2020-02-09T22:40:00.0
10.03,8.83,9.07,10.92,51.10085874050001,12,11.312,2020-02-09T22:41:00.0
9.95,8.51,8.93,10.94,51.386428898000005,12,11.437,2020-02-09T22:42:00.0
9.85,8.45,9.01,11,50.94209696800001,12,11.5,2020-02-09T22:43:00.0
10.09,8.59,9.21,11.18,49.987851058000004,12.062,11.562,2020-02-09T22:44:00.0
9.99,8.89,9.39,11.16,50.242597442000005,12.062,11.625,2020-02-09T22:45:00.0
10.09,8.79,8.79,11.21,48.838965058,12.125,11.625,2020-02-09T22:46:00.0
9.75,8.89,9.21,11.2,49.094630450000004,12.187,11.812,2020-02-09T22:47:00.0
10.13,9.01,9.01,11.3,48.743037884500005,12.25,11.875,2020-02-09T22:48:00.0
9.91,8.45,8.65,11.14,48.96682328200001,12.375,11.875,2020-02-09T22:49:00.0
9.95,9.15,9.15,11.59,47.493371200000006,12.375,11.937,2020-02-09T22:50:00.0
10.23,9.19,9.39,11.76,46.59318144800001,12.437,12.125,2020-02-09T22:51:00.0
10.27,8.75,9.35,11.86,45.81959904800001,12.562,12.25,2020-02-09T22:52:00.0
10.51,9.33,9.53,11.92,45.69048995200001,12.625,12.375,2020-02-09T22:53:00.0
10.31,9.07,9.63,12.07,45.108867202000006,12.75,12.5,2020-02-09T22:54:00.0
10.13,8.97,9.15,11.88,45.23820605,12.812,12.5,2020-02-09T22:55:00.0
10.23,9.03,9.53,11.8,45.62591625800001,12.875,12.562,2020-02-09T22:56:00.0
10.65,9.33,9.81,12.09,44.591001250000005,12.937,12.625,2020-02-09T22:57:00.0
10.17,8.97,9.33,12.07,44.364178020500006,13,12.687,2020-02-09T22:58:00.0
10.43,9.25,9.53,12.18,43.974974424500004,13.062,12.75,2020-02-09T22:59:00.0
10.71,9.67,10.17,12.3,43.03250201800001,13.125,12.812,2020-02-09T23:00:00.0
10.69,9.67,9.89,12.59,42.119982242000006,13.187,13,2020-02-09T23:01:00.0
12.09,10.43,11.03,12.9,40.254622500500005,13.312,13.125,2020-02-09T23:02:00.0
11.51,10.31,10.83,13,40.3202492245,13.437,13.437,2020-02-09T23:03:00.0
11.41,9.75,10.41,12.86,40.877561032,13.5,13.5,2020-02-09T23:04:00.0
10.93,9.81,10.43,12.74,41.204960722,13.625,13.5,2020-02-09T23:05:00.0
11.23,10.19,10.55,12.71,41.466650722000004,13.687,13.375,2020-02-09T23:06:00.0
10.99,9.85,9.91,12.68,41.5647318205,13.687,13.375,2020-02-09T23:07:00.0
11.13,10.43,10.71,12.97,40.41866537800001,13.75,13.437,2020-02-09T23:08:00.0
11.55,10.23,10.75,13.02,40.221804352,13.812,13.5,2020-02-09T23:09:00.0
11.17,10.75,10.83,13.05,40.02482845,13.812,13.5,2020-02-09T23:10:00.0
11.33,10.17,10.09,13.07,40.287437458,13.937,13.625,2020-02-09T23:11:00.0
11.61,10.55,11.13,13.18,39.301600648000004,13.937,13.625,2020-02-09T23:12:00.0
11.31,10.19,10.57,13.08,40.221804352,14,13.687,2020-02-09T23:13:00.0
11.67,10.65,10.69,13.24,39.498997762,14.062,13.687,2020-02-09T23:14:00.0
11.65,10.71,10.75,13.2,39.7948780405,14.062,13.687,2020-02-09T23:15:00.0
11.33,10.43,10.47,13.02,40.48426019200001,14.125,13.625,2020-02-09T23:16:00.0
11.17,10.31,10.65,13,40.61541152800001,14.125,13.562,2020-02-09T23:17:00.0
11.79,10.47,10.75,13.05,40.48426019200001,14.187,13.562,2020-02-09T23:18:00.0
12.09,10.55,10.65,13.1,40.48426019200001,14.187,13.562,2020-02-09T23:19:00.0
11.71,10.19,10.43,13.08,40.877561032,14.187,13.5,2020-02-09T23:20:00.0
11.13,9.99,10.33,13.12,40.05766574450001,14.25,13.5,2020-02-09T23:21:00.0
10.89,9.99,9.99,12.94,40.61541152800001,14.25,13.625,2020-02-09T23:22:00.0
10.93,9.99,10.17,12.72,41.662784200000004,14.25,13.5,2020-02-09T23:23:00.0
11.09,9.61,10.03,12.68,42.02206388450001,14.25,13.437,2020-02-09T23:24:00.0
10.89,9.53,10.17,12.58,42.348346724500004,14.25,13.437,2020-02-09T23:25:00.0
11.27,9.63,10.03,12.74,42.087345980500004,14.25,13.25,2020-02-09T23:26:00.0
11.09,9.85,9.43,12.67,42.4787705125,14.25,13.312,2020-02-09T23:27:00.0
11.37,10.03,10.33,12.53,42.772037362000006,14.25,13.25,2020-02-09T23:28:00.0
11.21,9.61,9.99,12.65,42.217871880500006,14.187,13.25,2020-02-09T23:29:00.0
11.23,9.85,10.37,12.55,42.9999551045,14.187,13.187,2020-02-09T23:30:00.0
10.85,9.57,9.85,12.4,43.78020031250001,14.125,13.187,2020-02-09T23:31:00.0
10.33,9.43,9.49,12.39,43.292762450000005,14.125,13.062,2020-02-09T23:32:00.0
10.69,9.11,9.63,12.34,43.65028708450001,14.062,13,2020-02-09T23:33:00.0
11.27,10.13,10.55,12.54,42.739464920500005,14.062,12.875,2020-02-09T23:34:00.0
10.85,9.67,10.05,12.66,42.64172845,14,13.062,2020-02-09T23:35:00.0
10.43,9.53,9.39,12.6,42.902295218,14,13.187,2020-02-09T23:36:00.0
11.47,9.85,10.17,12.56,43.325280644500005,14,13.125,2020-02-09T23:37:00.0
11.17,9.89,10.33,12.61,42.706889288000006,14,13.125,2020-02-09T23:38:00.0
11.33,9.91,10.31,12.76,42.25049537800001,14,13.187,2020-02-09T23:39:00.0
11.41,9.75,10.23,12.61,42.837172672,14,13.187,2020-02-09T23:40:00.0
10.95,9.63,10.31,12.65,42.902295218,14.062,13.125,2020-02-09T23:41:00.0
11.07,9.67,10.13,12.63,43.292762450000005,14,13.125,2020-02-09T23:42:00.0
11.27,10.19,10.27,12.78,42.64172845,14.062,13.187,2020-02-09T23:43:00.0
11.23,9.99,10.47,12.82,42.837172672,14,13.25,2020-02-09T23:44:00.0
11.17,9.89,10.37,12.81,42.772037362000006,14,13.312,2020-02-09T23:45:00.0
11.25,10.129999999999999,10.51,12.879999999999999,42.78832198725001,14.030999999999999,13.343499999999999,2020-02-09T23:46:00.0
11.33,10.37,10.65,12.95,42.80460661250001,14.062,13.375,2020-02-09T23:47:00.0
11.27,10.23,10.37,13.06,41.989418050000005,14.062,13.562,2020-02-09T23:48:00.0
11.23,10.33,10.65,12.89,43.16265776200001,14.125,13.5,2020-02-09T23:49:00.0
11.13,10.47,10.57,13.05,42.67431046450001,14.125,13.562,2020-02-09T23:50:00.0
11.31,9.95,10.57,12.86,43.325280644500005,14.187,13.5,2020-02-09T23:51:00.0
11.27,10.27,10.55,12.86,43.45532151250001,14.187,13.437,2020-02-09T23:52:00.0
11.31,10.23,10.31,12.74,43.942520050000006,14.187,13.375,2020-02-09T23:53:00.0
11.45,10.43,10.65,12.94,43.03250201800001,14.187,13.375,2020-02-09T23:54:00.0
11.47,10.51,10.43,13.07,42.446169352000005,14.187,13.437,2020-02-09T23:55:00.0
11.55,10.19,10.41,12.88,42.772037362000006,14.187,13.437,2020-02-09T23:56:00.0
11.51,10.09,10.17,12.8,43.227716488000006,14.187,13.437,2020-02-09T23:57:00.0
10.95,9.99,9.77,12.69,43.520322800500004,14.25,13.375,2020-02-09T23:58:00.0
11.27,9.77,10.13,12.72,43.81267064200001,14.25,13.312,2020-02-09T23:59:00.0
