TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1,time
8.29,8.23,7.87,5.28,98.3926628125,7.625,3.5,2020-01-24T13:27:00.0
8.13,7.97,8.23,5.3,98.44579358050001,7.625,3.5,2020-01-24T13:28:00.0
8.27,8.05,7.47,5.26,98.100215432,7.625,3.5,2020-01-24T13:29:00.0
8.09,8.19,8.13,5.23,98.12681751250001,7.625,3.312,2020-01-24T13:30:00.0
8.47,8.13,8.19,5.21,98.44579358050001,7.562,3.437,2020-01-24T13:31:00.0
8.41,8.29,7.95,5.3,98.94989927200001,7.562,3.437,2020-01-24T13:32:00.0
8.23,8.45,7.79,5.3,98.92339611250001,7.625,3.437,2020-01-24T13:33:00.0
8.370000000000001,8.209999999999999,7.970000000000001,5.3100000000000005,98.97639285850002,7.593500000000001,3.437,2020-01-24T13:34:00.0
8.51,7.97,8.15,5.32,99.02938960450001,7.562,3.437,2020-01-24T13:35:00.0
7.95,8.27,7.79,5.21,98.73778464800002,7.562,3.437,2020-01-24T13:36:00.0
7.91,8.19,7.61,5.18,98.7112559605,7.5,3.437,2020-01-24T13:37:00.0
8.15,8.13,7.45,5.19,98.49891158450001,7.5,3.312,2020-01-24T13:38:00.0
8.13,7.95,7.95,5.2,98.33951928050001,7.437,3.312,2020-01-24T13:39:00.0
7.87,8.15,7.91,5.19,98.44579358050001,7.437,3.312,2020-01-24T13:40:00.0
7.87,8.45,8.19,5.11,98.2863629845,7.375,3.312,2020-01-24T13:41:00.0
8.19,8.16,7.9799999999999995,5.12,98.2331875425,7.375,3.312,2020-01-24T13:42:00.0
8.51,7.87,7.77,5.13,98.18001210050001,7.375,3.312,2020-01-24T13:43:00.0
7.97,7.83,8.13,5.18,98.12681751250001,7.375,3.312,2020-01-24T13:44:00.0
8.33,8.23,8.33,5.26,98.3926628125,7.312,3.375,2020-01-24T13:45:00.0
8.55,8.71,8.79,5.38,98.7112559605,7.437,3.5,2020-01-24T13:46:00.0
8.89,8.45,8.79,5.44,98.312942728,7.437,3.5,2020-01-24T13:47:00.0
8.89,8.51,8.71,5.4,97.91391152050001,7.5,3.5,2020-01-24T13:48:00.0
8.83,8.55,8.23,5.44,98.312942728,7.5,3.5,2020-01-24T13:49:00.0
8.83,8.41,8.45,5.5,98.312942728,7.5,3.437,2020-01-24T13:50:00.0
8.47,8.93,8.41,5.45,98.23319392450001,7.562,3.437,2020-01-24T13:51:00.0
8.61,8.33,8.19,5.36,98.04700169800002,7.5,3.437,2020-01-24T13:52:00.0
8.45,8.37,8.27,5.28,98.3926628125,7.562,3.437,2020-01-24T13:53:00.0
8.15,8.05,7.83,5.28,98.7112559605,7.5,3.437,2020-01-24T13:54:00.0
8.17,8.260000000000002,7.83,5.27,98.84382760049999,7.468500000000001,3.3745,2020-01-24T13:55:00.0
8.19,8.47,7.83,5.26,98.9763992405,7.437,3.312,2020-01-24T13:56:00.0
8.09,8.27,8.33,5.24,98.81735156450002,7.437,3.25,2020-01-24T13:57:00.0
8.47,8.09,8.65,5.2,99.05588,7.437,3.25,2020-01-24T13:58:00.0
7.91,8.29,8.15,5.26,99.1353320405,7.437,3.312,2020-01-24T13:59:00.0
8.13,8.05,7.79,5.16,98.6581890125,7.437,3.312,2020-01-24T14:00:00.0
7.73,8.37,8.37,5.2,98.92339611250001,7.437,3.312,2020-01-24T14:01:00.0
8.01,8.15,7.83,5.22,98.9763992405,7.375,3.375,2020-01-24T14:02:00.0
7.83,8.45,8.23,5.2,98.6051093005,7.375,3.375,2020-01-24T14:03:00.0
7.91,7.91,7.69,5.18,98.87038022050001,7.312,3.375,2020-01-24T14:04:00.0
8.01,8.51,8.01,5.18,99.0823672045,7.312,3.312,2020-01-24T14:05:00.0
8.47,8.65,7.77,5.2,99.1882841125,7.375,3.312,2020-01-24T14:06:00.0
8.23,8.37,7.97,5.26,99.1353320405,7.375,3.187,2020-01-24T14:07:00.0
8.61,8.79,8.65,5.35,99.02938960450001,7.375,3.125,2020-01-24T14:08:00.0
8.37,7.97,8.55,5.36,98.2863629845,7.437,3.125,2020-01-24T14:09:00.0
8.59,8.65,8.71,5.28,97.514162338,7.437,3.062,2020-01-24T14:10:00.0
8.15,8.55,8.51,5.34,97.91391152050001,7.5,3.062,2020-01-24T14:11:00.0
8.69,8.83,8.89,5.39,98.55201682450001,7.562,3.062,2020-01-24T14:12:00.0
8.75,8.45,8.87,5.35,98.2863629845,7.687,3.125,2020-01-24T14:13:00.0
8.89,8.59,8.23,5.36,98.419229792,7.75,3.25,2020-01-24T14:14:00.0
8.05,8.55,8.05,5.26,97.94053593800001,7.875,3.312,2020-01-24T14:15:00.0
8.05,8.55,8.27,5.36,98.44579358050001,7.937,3.312,2020-01-24T14:16:00.0
8.47,8.51,8.55,5.4,98.07361016050001,8.0,3.187,2020-01-24T14:17:00.0
8.41,8.13,8.27,5.36,97.567503712,8.0,3.187,2020-01-24T14:18:00.0
8.56,8.41,8.32,5.34,97.71407841225002,8.030999999999999,3.187,2020-01-24T14:19:00.0
8.71,8.69,8.37,5.32,97.86065311250002,8.062,3.187,2020-01-24T14:20:00.0
8.69,8.47,9.15,5.34,97.80738194050001,8.125,3.187,2020-01-24T14:21:00.0
8.61,8.71,8.47,5.36,97.91391152050001,8.187,3.125,2020-01-24T14:22:00.0
8.29,8.19,8.69,5.41,98.0203900445,8.187,3.187,2020-01-24T14:23:00.0
8.13,8.01,8.61,5.44,98.0203900445,8.25,3.25,2020-01-24T14:24:00.0
8.37,8.29,8.51,5.34,97.27396820050001,8.187,3.25,2020-01-24T14:25:00.0
8.75,8.37,9.21,5.43,97.75409800450001,8.187,3.25,2020-01-24T14:26:00.0
8.79,8.51,8.65,5.45,97.75409800450001,8.25,3.375,2020-01-24T14:27:00.0
8.51,8.33,8.47,5.42,97.75409800450001,8.312,3.375,2020-01-24T14:28:00.0
8.6,8.68,8.68,5.45,97.99364596450002,8.312,3.3434999999999997,2020-01-24T14:29:00.0
8.69,9.03,8.89,5.48,98.23319392450001,8.312,3.312,2020-01-24T14:30:00.0
8.61,8.69,8.93,5.48,97.86065311250002,8.312,3.25,2020-01-24T14:31:00.0
8.55,8.83,9.07,5.48,97.38075306050001,8.375,3.25,2020-01-24T14:32:00.0
8.87,9.33,8.51,5.6,97.91391152050001,8.375,3.312,2020-01-24T14:33:00.0
8.87,8.55,8.75,5.54,97.27396820050001,8.375,3.25,2020-01-24T14:34:00.0
9.03,8.75,8.71,5.53,97.54083462050001,8.437,3.312,2020-01-24T14:35:00.0
9.15,9.15,9.11,5.6,97.7008013045,8.437,3.25,2020-01-24T14:36:00.0
9.03,8.87,8.33,5.59,97.1136951805,8.437,3.25,2020-01-24T14:37:00.0
9.19,8.71,8.83,5.65,97.64749184050001,8.5,3.25,2020-01-24T14:38:00.0
9.35,8.83,9.19,5.78,97.72745125,8.562,3.312,2020-01-24T14:39:00.0
9.67,8.87,9.29,5.88,97.86065311250002,8.625,3.312,2020-01-24T14:40:00.0
9.19,9.57,9.71,5.87,98.0203900445,8.687,3.375,2020-01-24T14:41:00.0
9.25,8.65,9.11,5.81,97.514162338,8.687,3.437,2020-01-24T14:42:00.0
9.35,9.03,8.87,5.82,97.59416961250001,8.75,3.437,2020-01-24T14:43:00.0
9.11,8.75,8.93,5.8,97.3273670125,8.812,3.437,2020-01-24T14:44:00.0
9.53,9.15,9.43,5.8,97.16713228450001,8.875,3.437,2020-01-24T14:45:00.0
8.89,8.87,8.55,5.78,96.4714543405,8.937,3.375,2020-01-24T14:46:00.0
9.35,9.25,9.11,5.76,96.57862212050001,8.937,3.375,2020-01-24T14:47:00.0
9.43,9.39,9.21,5.74,96.20331152050001,9.0,3.312,2020-01-24T14:48:00.0
9.66,9.3,9.58,5.8100000000000005,96.39096682050001,9.0,3.3745,2020-01-24T14:49:00.0
9.89,9.21,9.95,5.88,96.57862212050001,9.0,3.437,2020-01-24T14:50:00.0
9.67,9.49,9.63,5.89,96.498251072,9.062,3.5,2020-01-24T14:51:00.0
9.95,10.03,9.39,5.93,96.4714543405,9.062,3.5,2020-01-24T14:52:00.0
10.13,9.95,10.23,5.95,96.04227266050002,9.062,3.5,2020-01-24T14:53:00.0
10.51,9.67,10.09,6.08,96.79280451250001,9.187,3.625,2020-01-24T14:54:00.0
9.91,9.67,10.27,6.0,95.6122740845,9.25,3.625,2020-01-24T14:55:00.0
10.05,10.13,10.43,6.08,96.14964466450002,9.25,3.625,2020-01-24T14:56:00.0
10.31,9.99,10.33,6.14,96.391045,9.312,3.687,2020-01-24T14:57:00.0
10.41,9.85,9.89,6.11,95.9348496005,9.25,3.687,2020-01-24T14:58:00.0
9.89,9.67,9.89,6.08,96.20331152050001,9.25,3.75,2020-01-24T14:59:00.0
10.09,9.91,9.91,6.06,96.31060694050001,9.187,3.75,2020-01-24T15:00:00.0
9.77,9.81,10.17,6.02,95.98856751250001,9.187,3.75,2020-01-24T15:01:00.0
10.65,10.43,10.47,6.1,96.20331152050001,9.062,3.687,2020-01-24T15:02:00.0
9.85,9.91,10.41,6.11,96.20331152050001,9.0,3.625,2020-01-24T15:03:00.0
10.05,10.33,10.23,6.09,96.14964466450002,9.0,3.75,2020-01-24T15:04:00.0
10.41,10.27,10.17,6.19,96.4178513045,8.937,3.812,2020-01-24T15:05:00.0
10.69,10.75,10.23,6.25,96.0959650445,9.0,3.812,2020-01-24T15:06:00.0
10.69,10.33,10.57,6.26,95.82737548450001,9.0,3.687,2020-01-24T15:07:00.0
10.83,10.51,10.57,6.32,95.6122740845,9.062,3.812,2020-01-24T15:08:00.0
11.21,10.61,10.85,6.4,95.18145861250001,9.125,3.812,2020-01-24T15:09:00.0
11.23,9.95,10.43,6.4,94.58775350050001,9.187,3.75,2020-01-24T15:10:00.0
11.07,10.69,10.57,6.32,93.88411082050001,9.312,3.687,2020-01-24T15:11:00.0
10.93,10.65,11.41,6.34,94.5337037245,9.312,3.75,2020-01-24T15:12:00.0
10.93,10.71,10.69,6.29,93.6129046405,9.312,3.687,2020-01-24T15:13:00.0
11.03,10.99,10.23,6.44,95.66606858050001,9.375,3.875,2020-01-24T15:14:00.0
10.61,10.51,10.19,6.38,95.04666125000001,9.437,3.875,2020-01-24T15:15:00.0
10.69,10.41,10.89,6.37,95.3161762,9.437,3.812,2020-01-24T15:16:00.0
10.65,10.69,10.23,6.47,95.58537205,9.437,3.75,2020-01-24T15:17:00.0
10.56,10.53,10.39,6.404999999999999,95.19459850725,9.405999999999999,3.7184999999999997,2020-01-24T15:18:00.0
10.47,10.37,10.55,6.34,94.80382496450001,9.375,3.687,2020-01-24T15:19:00.0
10.61,10.75,10.05,6.39,95.531558408,9.375,3.812,2020-01-24T15:20:00.0
10.83,10.31,10.57,6.44,95.0196922045,9.437,3.875,2020-01-24T15:21:00.0
10.83,10.17,10.19,6.38,94.019594248,9.437,3.812,2020-01-24T15:22:00.0
10.55,10.33,9.95,6.33,93.8298951125,9.5,3.75,2020-01-24T15:23:00.0
11.27,10.31,10.51,6.38,93.93831376450001,9.5,3.687,2020-01-24T15:24:00.0
10.95,10.95,11.09,6.48,94.3173769805,9.562,3.625,2020-01-24T15:25:00.0
11.33,10.69,11.51,6.54,94.019594248,9.625,3.625,2020-01-24T15:26:00.0
11.21,10.85,11.37,6.5,93.85700456200001,9.687,3.687,2020-01-24T15:27:00.0
10.69,10.65,11.21,6.47,94.3714778125,9.75,3.687,2020-01-24T15:28:00.0
10.71,10.99,10.51,6.51,94.47964118450001,9.812,3.687,2020-01-24T15:29:00.0
11.09,10.55,10.75,6.39,94.1008460125,9.875,3.625,2020-01-24T15:30:00.0
11.09,10.89,10.95,6.44,94.3714778125,9.875,3.562,2020-01-24T15:31:00.0
11.33,11.17,11.13,6.56,94.88479911200001,9.875,3.562,2020-01-24T15:32:00.0
10.95,11.41,10.83,6.63,95.50464680050001,9.937,3.625,2020-01-24T15:33:00.0
11.07,11.27,10.83,6.66,95.26229873800001,10.062,3.812,2020-01-24T15:34:00.0
11.09,10.55,11.45,6.7,95.34311014450002,10.062,3.812,2020-01-24T15:35:00.0
11.07,10.75,11.21,6.82,95.45081401250002,10.062,3.812,2020-01-24T15:36:00.0
11.09,10.43,10.75,6.69,94.20913702450001,10.062,3.875,2020-01-24T15:37:00.0
11.21,10.93,10.83,6.64,94.34442899200002,10.0,3.75,2020-01-24T15:38:00.0
10.83,10.83,10.75,6.58,93.74854761800002,9.937,3.75,2020-01-24T15:39:00.0
10.57,10.75,9.99,6.57,94.26326338450001,9.875,3.625,2020-01-24T15:40:00.0
10.83,10.85,11.37,6.6,94.3173769805,9.812,3.687,2020-01-24T15:41:00.0
10.79,10.69,10.27,6.56,93.9925039445,9.75,3.687,2020-01-24T15:42:00.0
10.85,10.79,10.51,6.57,93.74854761800002,9.687,3.75,2020-01-24T15:43:00.0
11.03,10.93,10.83,6.6,93.34137936050001,9.687,3.625,2020-01-24T15:44:00.0
11.17,10.85,10.57,6.62,94.019594248,9.687,3.625,2020-01-24T15:45:00.0
10.99,10.55,10.47,6.69,94.50667405,9.75,3.75,2020-01-24T15:46:00.0
10.71,10.51,10.13,6.67,93.96541045000001,9.75,3.687,2020-01-24T15:47:00.0
10.71,10.13,9.67,6.57,93.23267990050002,9.75,3.687,2020-01-24T15:48:00.0
10.19,10.03,9.89,6.44,92.8518297245,9.687,3.75,2020-01-24T15:49:00.0
10.61,10.41,10.09,6.45,93.3957099445,9.625,3.812,2020-01-24T15:50:00.0
10.27,10.13,9.99,6.4,93.1783110245,9.5,3.875,2020-01-24T15:51:00.0
10.17,9.91,9.57,6.33,92.74290051250001,9.437,3.875,2020-01-24T15:52:00.0
9.99,10.27,9.29,6.2,92.6066672,9.375,3.687,2020-01-24T15:53:00.0
10.03,10.13,9.39,6.14,92.9062751845,9.187,3.687,2020-01-24T15:54:00.0
9.71,10.19,9.81,6.12,92.8518297245,9.125,3.687,2020-01-24T15:55:00.0
9.71,9.75,9.71,6.09,92.7973715005,9.062,3.687,2020-01-24T15:56:00.0
9.61,9.61,9.43,6.0,92.770137602,8.937,3.5,2020-01-24T15:57:00.0
9.47,9.49,9.49,6.02,93.1783110245,8.875,3.5,2020-01-24T15:58:00.0
9.81,9.35,9.39,6.0,93.06953498050001,8.75,3.375,2020-01-24T15:59:00.0
9.49,9.25,9.77,5.98,93.06953498050001,8.687,3.437,2020-01-24T16:00:00.0
9.49,9.57,9.25,5.96,92.93349312800001,8.625,3.375,2020-01-24T16:01:00.0
9.89,9.71,9.47,5.97,93.4500277645,8.562,3.437,2020-01-24T16:02:00.0
9.81,9.67,9.63,6.02,93.0151278125,8.562,3.437,2020-01-24T16:03:00.0
9.95,9.63,9.29,6.03,93.04233299200001,8.562,3.5,2020-01-24T16:04:00.0
9.33,9.81,9.43,6.04,92.8518297245,8.562,3.562,2020-01-24T16:05:00.0
9.81,9.89,9.43,6.04,93.1239293845,8.562,3.562,2020-01-24T16:06:00.0
9.71,9.89,9.89,6.02,93.6129046405,8.625,3.5,2020-01-24T16:07:00.0
10.23,9.67,8.93,6.11,93.6943,8.625,3.625,2020-01-24T16:08:00.0
9.67,9.77,8.79,6.12,93.368546248,8.625,3.687,2020-01-24T16:09:00.0
9.67,9.53,9.49,6.11,93.477181888,8.687,3.687,2020-01-24T16:10:00.0
9.49,9.63,9.47,6.06,92.93349312800001,8.625,3.437,2020-01-24T16:11:00.0
9.35,9.57,9.15,5.98,93.23267990050002,8.625,3.375,2020-01-24T16:12:00.0
9.71,9.61,9.43,5.98,93.23267990050002,8.625,3.312,2020-01-24T16:13:00.0
9.91,10.05,10.41,6.04,93.88411082050001,8.625,3.437,2020-01-24T16:14:00.0
10.17,10.003333333333334,10.103333333333333,6.126666666666667,93.89314517633335,8.645666666666667,3.4786666666666664,2020-01-24T16:15:00.0
10.43,9.956666666666667,9.796666666666667,6.213333333333334,93.90217953216668,8.666333333333334,3.520333333333333,2020-01-24T16:16:00.0
10.69,9.91,9.49,6.3,93.911213888,8.687,3.562,2020-01-24T16:17:00.0
10.43,10.27,10.09,6.28,93.1239293845,8.75,3.5,2020-01-24T16:18:00.0
10.55,10.23,10.71,6.42,94.3173769805,8.812,3.562,2020-01-24T16:19:00.0
10.47,10.55,10.43,6.56,94.5337037245,8.875,3.562,2020-01-24T16:20:00.0
10.75,10.65,10.33,6.68,94.93876592200002,9.0,3.625,2020-01-24T16:21:00.0
10.58,10.39,10.18,6.67,94.38433051725,9.093499999999999,3.7184999999999997,2020-01-24T16:22:00.0
10.41,10.13,10.03,6.66,93.8298951125,9.187,3.812,2020-01-24T16:23:00.0
10.19,9.61,9.85,6.56,92.4703541125,9.25,3.812,2020-01-24T16:24:00.0
10.27,9.99,10.13,6.6,92.1974886125,9.375,4.062,2020-01-24T16:25:00.0
10.47,10.47,10.37,6.6,92.52488892050002,9.375,4.25,2020-01-24T16:26:00.0
10.350000000000001,10.3,9.92,6.63,92.06047510050001,9.375,4.25,2020-01-24T16:27:00.0
10.23,10.13,9.47,6.66,91.5960612805,9.375,4.25,2020-01-24T16:28:00.0
10.05,10.57,10.27,6.62,90.93819730450001,9.375,4.187,2020-01-24T16:29:00.0
10.51,10.41,10.33,6.72,92.3066731045,9.312,4.187,2020-01-24T16:30:00.0
10.37,10.31,10.27,6.9,93.205497058,9.312,4.062,2020-01-24T16:31:00.0
10.57,10.69,10.37,6.88,92.06093620000001,9.25,4.062,2020-01-24T16:32:00.0
10.55,10.31,10.95,6.94,92.11556673800001,9.25,4.062,2020-01-24T16:33:00.0
10.56,10.600000000000001,10.78,6.925000000000001,92.36111696900001,9.25,4.093500000000001,2020-01-24T16:34:00.0
10.57,10.89,10.61,6.91,92.6066672,9.25,4.125,2020-01-24T16:35:00.0
10.37,10.69,10.95,6.94,91.78759205,9.312,4.187,2020-01-24T16:36:00.0
10.47,10.89,10.61,7.13,93.3957099445,9.312,4.125,2020-01-24T16:37:00.0
10.41,10.55,10.33,7.12,92.14287722050001,9.312,4.062,2020-01-24T16:38:00.0
10.27,10.37,10.03,7.16,92.08825306450001,9.312,4.062,2020-01-24T16:39:00.0
10.09,10.27,10.09,7.2,91.78759205,9.312,4.062,2020-01-24T16:40:00.0
10.23,10.33,10.05,7.24,91.43176760050001,9.25,4.062,2020-01-24T16:41:00.0
9.99,10.41,10.09,7.36,91.92430401250002,9.25,4.0,2020-01-24T16:42:00.0
10.09,10.27,10.33,7.41,92.4158065405,9.187,4.062,2020-01-24T16:43:00.0
9.91,10.27,9.99,7.36,91.43176760050001,9.187,4.0,2020-01-24T16:44:00.0
10.23,10.13,10.19,7.29,90.71850086450002,9.187,3.937,2020-01-24T16:45:00.0
9.99,9.77,10.09,7.1,90.581086882,9.187,4.0,2020-01-24T16:46:00.0
10.05,10.57,9.77,7.08,91.32217466050001,9.25,3.875,2020-01-24T16:47:00.0
10.09,9.95,9.91,6.95,90.8832923405,9.187,3.875,2020-01-24T16:48:00.0
9.89,9.99,9.61,6.8,90.60857606050001,9.187,3.812,2020-01-24T16:49:00.0
9.63,10.03,8.97,6.66,90.93819730450001,9.25,3.75,2020-01-24T16:50:00.0
9.53,9.81,9.81,6.6,91.89696800200001,9.187,3.75,2020-01-24T16:51:00.0
9.63,9.47,9.71,6.42,91.1576895205,9.125,3.75,2020-01-24T16:52:00.0
9.77,9.63,8.97,6.39,91.10283561250002,9.125,3.625,2020-01-24T16:53:00.0
9.53,9.43,9.15,6.3,91.10283561250002,9.062,3.5,2020-01-24T16:54:00.0
9.43,9.33,9.07,6.28,91.48654492450001,9.0,3.562,2020-01-24T16:55:00.0
9.53,9.67,9.19,6.29,92.06093620000001,8.937,3.437,2020-01-24T16:56:00.0
9.63,9.39,9.67,6.34,92.6066672,8.937,3.437,2020-01-24T16:57:00.0
9.35,9.67,9.35,6.3,92.87905405000001,8.937,3.437,2020-01-24T16:58:00.0
9.35,9.25,9.11,6.22,92.552151538,8.937,3.437,2020-01-24T16:59:00.0
9.35,9.39,9.21,6.18,93.1783110245,8.937,3.375,2020-01-24T17:00:00.0
9.19,9.21,9.39,6.17,92.5794109645,9.0,3.375,2020-01-24T17:01:00.0
9.21,9.21,9.07,6.12,92.8518297245,8.937,3.375,2020-01-24T17:02:00.0
9.01,8.51,8.61,6.1,93.3957099445,8.937,3.375,2020-01-24T17:03:00.0
9.01,9.11,8.69,6.11,93.5043328205,8.937,3.375,2020-01-24T17:04:00.0
9.15,8.79,8.37,6.05,92.8518297245,8.937,3.375,2020-01-24T17:05:00.0
8.79,9.07,8.45,6.12,93.31420928200001,8.937,3.375,2020-01-24T17:06:00.0
8.09,9.01,8.79,6.15,93.1239293845,8.937,3.437,2020-01-24T17:07:00.0
